"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: se base of green mtn cyn, along trail to pt bennett"	"36a40156-8ab5-4fc9-b384-de1b59d4405a"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. se base of green mountain, along trail to point bennett, between forks of s green mountain canyon."	"36b059b6-e0e2-4b7c-9173-fe64032f5bbc"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: n of saddle between green mtn and san miguel pk"	"371ae74c-8575-4cb2-9090-2cecb5b0187a"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: san miguel island"	"3f9f4fc0-37ce-4d26-9a52-a281fd8e6d2c"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"41ebe516-2bb4-4237-bf26-99982a3fc5c4"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: n side of crest of green mtn"	"4dbd01a9-e568-4f8c-9b96-067d0357e202"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: 0.5 mi n of san miguel hill, 0.2 mi w of the head of the w fork of cyn del mar"	"53e46f34-3bc0-4a01-bca6-38a64a551e89"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island"	"599fbb3b-10a6-46e9-b3cc-66f7608b2972"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island"	"5dd26c8c-4d79-449f-8086-316cf1669b53"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"w end of sand spit at cardwell point. san miguel island,"	"5fdc1729-6d3a-403b-973f-3b1e9da576f8"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"60c47de1-c35a-49c6-96e4-e812cf89e3dd"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island; east fork of canyon del mar."	"64abff8a-7dc8-408b-9881-139a6719215c"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. west of simonton cove"	"6a58bdb8-3470-41da-869d-230e356c2b65"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"cuyler harbor, san miguel island."	"6b010b22-09b3-4fbd-b361-59f63ef08323"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: near the old ranch windmill, e fork of cyn del mar, 0.5 mi s of cuyler\'s harbor"	"6b3db810-c004-43cb-9cd2-cf7854f3c12a"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: w of trail and cyn between cuyler harbor and ranch house"	"6fcd7d50-45d4-4a6a-be9a-92ec47accae2"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island; along sandy slopes west of ranger station."	"7094ab1c-63f8-4a6d-90ba-767b12f0ca88"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. near airstrip on west end of island"	"71b933d6-ff9a-4e46-b0e3-e119f9c7110a"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island"	"73e91c61-9aba-45a0-a54a-58497d4efe4f"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: san miguel island"	"772806a3-6ecf-4d61-8a8b-8f3455b1ce23"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: base of cliffs at cuyler harbor"	"78743dbe-b11f-4202-b94e-b314d37fdd27"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: base of cardwell pt between dunes and triangulation pt nob"	"8b34bf72-c5c8-44f3-ad7d-708a730e3864"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island;near the old ranch windmill, east fork of canyon del mar, 0.5 mile south of cuyler\'s harbor."	"9add1fde-9c04-44f3-a4dd-950d135fbe75"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: w of triangulation pt white flag, harris pt"	"9b2da361-3d16-482c-8bb8-666ff775e06d"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"0.5 mi. n. san miguel hill (0.2 mi. w. of head of w. fork of canyon del mar, san miguel isl.); channel isl.\'s, san miguel isl."	"9c9a976a-2671-41a2-b9b8-cec7a025a8bf"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"cuyler harbor, san miguel island, santa barbara county"	"a64e37b0-baf5-48b4-b005-a7cce9dc23ca"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. at base of cliffs at cuyler harbor"	"a7008c39-3b1b-46e4-946d-683678a6447d"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: e fork of cyn del mar"	"a8d0934a-5705-4e2d-993e-9f71ff68c685"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. east fork of canyon del mar"	"ab6b787d-bf7b-4906-9b04-a77f0ba438b9"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island; southeast base of green mountain along trail to point bennett, between forks of s green mountain canyon."	"abb71248-37e3-41b1-8a72-4953189267c6"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. west of ranger station in north trending canyon."	"afde7ab8-608c-4b78-8067-cb97f18881c5"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"bottom of small arroyo n saddle between green mountain and san miguel peak; san miguel island"	"bd6f8917-3bfd-4f99-a18b-c414c5b24d78"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. e. fork of canyon del mar"	"ce59b56d-eb4c-462d-ab54-543376cc09f2"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"cec87cbf-4221-4aa0-9888-74c8536f844e"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. west of ranger station in north trending canyon."	"d28143e3-9d47-4fc9-bb47-4cfb23e8041c"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"san miguel island. 5/10 mile north of san miguel hill and 2/10 mile west of the head of the west fork of cayon del mar."	"f2d78f02-bb9b-45b8-973f-acddb6bcf180"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"channel islands san miguel island: e fork of canyon del mar"	"f9613be3-a5b2-4ffc-ae98-e6c770347996"	48
"boraginaceae"	"phacelia"	"distans"	"california"	"santa barbara"	"island of san miguel"	"fbf6afe9-437c-40cb-be42-b3bf12d1b332"	48
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"slope of mesa, toward west end of island"	"0c4a0b0a-c88b-44a8-91f7-75cc199b4357"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"mesa san miguel island (toward w end of island)"	"1519804f-a932-489b-9cb4-0be8ede69989"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: san miguel island"	"198e022c-fa13-4302-a45e-c2d768b23a23"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island. e side of green mtn"	"1a4623ed-a285-4c65-b04c-d3cb35a72b49"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island, lower n side of green mountain"	"1e2926c7-0d8f-4edb-9e36-2e24c53f5318"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: bluffs above cuyler harbor, just w of second close approach of trail to terrace edge from nidever cyn"	"3ca17ae6-e3e0-49e3-9dda-ef2c977f2dce"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: e side of green mtn"	"46f26569-71ba-4070-b913-557dffd92870"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: san miguel island"	"49d76b70-96cb-4e96-853b-c3065eaf2dd1"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island, e side of green mountain"	"953656c3-ec77-48d9-a056-4a7bcdc19bfc"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: below mammoth springs; above beach ca. 1 mi sw of otter pt"	"990ec17d-87ec-4130-9f5b-4af42004fed3"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: lower n side of green mtn"	"9b41cffa-5cbd-4281-a6e5-e595aaf25ae9"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: san miguel island"	"aaa14beb-063e-42c1-93ff-3d6c79504794"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: canada del mar"	"c22d0c38-ccd3-4171-9fe0-0b1a67319360"	14
"boraginaceae"	"phacelia"	"insularis"	"california"	"santa barbara"	"san miguel island: above w simonton cove"	"e6c31d91-771d-40d4-bb1e-bb57bf7a2ea5"	14
"boraginaceae"	"phacelia"	"ramosissima"	"california"	"santa barbara"	"san miguel island: san miguel island"	"195345a6-2f18-4d7c-a103-ea3daf8ee6a5"	3
"boraginaceae"	"phacelia"	"ramosissima"	"california"	"santa barbara"	"san miguel island: moist swale behind beach, at base of coastal bluffs, simonton cove just e of n range marker poles"	"2fe8c05d-b232-4052-844c-950a5b60ece5"	3
"boraginaceae"	"phacelia"	"ramosissima"	"california"	"santa barbara"	"san miguel island: trail to harris pt, just s of lester pt"	"bc4d6b23-4d47-4858-912b-2abee30f908c"	3
"poaceae"	"phalaris"	"lemmonii"	"california"	"santa barbara"	"san miguel island: sw side of island, just nw of head of w fork of second canyon w of s green mountain canyon"	"076222f2-56f8-4dfd-8c86-9df31e726cf0"	3
"poaceae"	"phalaris"	"lemmonii"	"california"	"santa barbara"	"san miguel island: just nw of head of w fork of second cyn w of south green mtn cyn"	"14346d4f-0a45-440b-8f7b-00c97e1844fa"	3
"poaceae"	"phalaris"	"lemmonii"	"california"	"santa barbara"	"san miguel island: sw side of island, just nw of head of w fork of second canyon of s green mountain canyon"	"9ab883b2-3e8d-4340-9c1e-4eaf90f58cb0"	3
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"channel islands san miguel island, 100 ft. west of the old ranch house"	"14f9ad4e-4fd3-4d36-a88b-b541afddcd47"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: near top of w wall in lower part of largest cyn s of green mtn"	"1e9e97e3-dc5d-4db9-97e0-ec1ac663a21d"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island. cuyler harbor"	"44142bb4-ee51-436d-b8b2-96220b6c2ade"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island. cuyler cove."	"53f97347-e640-4f3a-87c7-2fbfe295cba3"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"100 ft. west of the old ranch house, san miguel island"	"572fe0c7-c660-4b28-b0f0-103b0022a1e2"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"8e511aa7-9e85-4d9e-b94f-8cb91a2799cc"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island, 100 ft w of old ranch house san miguel island; california channel islands, san miguel island"	"a32c5393-8a9e-4c4f-92a0-fe0ec19f6044"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel id., at cuyler harbor"	"b6b81430-fd6d-4c8c-9641-438f69d9b72a"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: upper part of s fork of willow cyn, just s of cardwell pt trail, ca. 0.9 mi e of nps hdqrtrs"	"c94ab82c-0928-48e8-91d3-14ff56d027f0"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: 100 ft w of the old ranch house"	"ce43588a-1695-45f7-a8fa-a24414f1b765"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: san miguel island"	"dc09ec15-ac60-4c77-bf9f-8dffc1e77bfa"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: cuyler cove"	"f22d1e74-09e8-4494-bced-d081c49d3c0a"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"channel islands san miguel island, upper part of south fork of willow canyon, just south of cardwell point trail, c. 0.9 mi east of national park service headquarters"	"fbb39860-e146-4d13-814f-0ac16d56aa77"	14
"poaceae"	"phalaris"	"minor"	"california"	"santa barbara"	"san miguel island: near the ranch house"	"fe2a38f2-6dae-4b23-a720-21c769ad8e6a"	14
"zosteraceae"	"phyllospadix"	"scouleri"	"california"	"santa barbara"	"san miguel island; near w side of simonton cove, w end of island in deeper tidepools exposed at low tide"	"279beda5-5c70-4a77-a108-060b42b66c27"	5
"zosteraceae"	"phyllospadix"	"scouleri"	"california"	"santa barbara"	"cuyler harbor, san miguel island"	"7b5e777d-2663-4d34-b473-bb2f36c290e5"	5
"zosteraceae"	"phyllospadix"	"scouleri"	"california"	"santa barbara"	"san miguel island, near w side of simonton cove, w end of island in deeper tide pools exposed at low tide"	"d7a6e9bd-0a0c-4664-b168-a8b97956e937"	5
"zosteraceae"	"phyllospadix"	"scouleri"	"california"	"santa barbara"	"san miguel island, santa barbara county"	"edd013f5-b6ae-47a3-b3e5-9a167f02912c"	5
"zosteraceae"	"phyllospadix"	"scouleri"	"california"	"santa barbara"	"san miguel island, beach at crook point"	"fed96039-813e-4312-93db-358fd66229cf"	5
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island; beach at crook point"	"04b204bc-2d7d-4cb2-a70f-257ecd30b0f8"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island: w shore, n of pt bennett"	"159c8a65-9152-473a-9d3c-b64a14a1adfa"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"beach at crook point, san miguel island crook point; california channel islands, san miguel island"	"3de972d2-5338-4dc6-8f7f-afd93fd61425"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"collected near the w-side of simonton cove in san miguel island simonton cove"	"7297c2df-4243-4ad2-9291-eabe58e91d17"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island: beach w of crook pt"	"83d6914a-fb25-46fd-8e39-f39a176530c9"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island, near w side of simonton cove, w end of island in deeper tide pools exposed at low tide"	"896cfd75-2d5b-42d0-8ab7-8167e657a8f9"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"cuyler harbor, san miguel island"	"8ecbddeb-9413-47c6-bfde-48d39da2c861"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island: beach at crook pt"	"8f12b4f4-2059-4536-949d-d0ae69e80a5c"	9
"zosteraceae"	"phyllospadix"	"torreyi"	"california"	"santa barbara"	"san miguel island: san miguel island"	"d008babd-4552-4fe3-ba93-f407e4fe41d8"	9
"pinaceae"	"pinus"	"torreyana"	"california"	"santa barbara"	"san miguel island: 1 of 2 trees (planted intentionally) below windmill, west bank, ca. 4 feet above bottom of canada del mar"	"0a53b29f-728a-40bc-8c96-4d8c0d7417e6"	1
"boraginaceae"	"plagiobothrys"	"collinus"	"california"	"santa barbara"	"san miguel island: w end of san miguel island"	"4bbefac8-5f85-417d-ab8a-7113e59c6f1c"	1
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island"	"19d0e4f6-88a9-41e9-9d1a-bc120fd9840c"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"w. side cuyler harbor (san miguel isl.); channel isl.\'s, san miguel isl."	"2536496f-f3a1-47a9-92e7-da1c332cc5e1"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"2f1713b4-569d-46f7-89a7-c29d787c7c17"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: above tide at cove near prince island"	"31aeb1e6-b9f7-4613-98fe-856afd0979c1"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island."	"3ecdc8b6-8678-4738-8e54-8d7d65b826d3"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island; lower slopes of sea bluff and dunes west of simonton cove."	"493d956e-a8f7-41c5-8746-0465f62c6a2c"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"slopes of san miguel island."	"4a1bcb3f-f1aa-479b-80cf-2c3a6458b473"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: green mtn"	"51851304-dbe2-44ea-b0f3-24752452f112"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"ne end san miguel island; channel islands, ne end san miguel island"	"728f74b9-e442-4587-8b34-96add89b3858"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"81e65297-f4a0-4d48-87fa-72a97cbb106d"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: beach trail to mr. lester\'s house"	"8c812d1f-d847-4978-bd3a-856ef73a8b27"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: lower n side of green mtn"	"9834597b-770e-439f-bac8-60c2db8ae3aa"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: harris pt rd, w of cuyler harbor"	"9f65d3e9-8208-4276-a705-a9e00cd0a7fb"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"channel islands san miguel island, 0.5 mi. north of san miguel hill and 0.2 mi. west of the head of the w fork of canyon del mar."	"a8622de1-0ddb-4c11-b4f4-9b0461c16f5e"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island."	"ac75f6ea-138b-4df0-81e7-f9a1307e2b9e"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: nw base of green mtn"	"bcfa3011-2a40-4be1-88be-a54da65e1f8d"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: w side of cuyler harbor"	"c35b0ded-b631-4529-969b-563b120e4aa6"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: e end of sandy beach at cuyler harbor"	"d2360341-ac17-47e7-81a7-720f9f87077c"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"w of simonton cove"	"e8ed065b-95a4-4f26-88b4-d009de3a49e3"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: w of playa, w of green mtn"	"ea0e1deb-3baa-4c34-8cbf-cd54203ee293"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island; 0.5 mile north of san miguel hill and 0.2 mile west of the head of the west fork of canyon del mar."	"ea538177-7b56-4909-bca5-d5dd93095925"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island. 5/10 mile north of san miguel hill and 2/10 mile west of the head of the west fork of cayon del mar."	"ec31d934-d19d-4064-8673-b66cf4f4c673"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island. 0.5 mile north of san miguel hill and 0.2 mile west of the head of the west fork of canyon del mar."	"ed416785-b878-4926-8835-a0725104cb6e"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"0.5 mi. n. san miguel hill (0.2 mi. w. of head of w. fork of canyon del mar, san miguel isl.); channel isl.\'s, san miguel isl."	"f05b141a-817f-4859-84da-8e8c3674e217"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"lower north side of green mts., san miguel island"	"f1bbe4b2-8b45-4960-9875-ec9842438f78"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"f2790d96-b038-4283-b89b-5097a02181f9"	27
"papaveraceae"	"platystemon"	"californicus"	"california"	"santa barbara"	"san miguel island: 0.5 mi n of san miguel hill, 0.2 mi w of the head of the w fork of cyn del mar"	"ff9e6272-4def-4af6-a71c-dad481992743"	27
"poaceae"	"poa"	"annua"	"california"	"santa barbara"	"san miguel island: ne side of prince island"	"64d0ea40-0878-4a2c-a189-1c07274137cb"	3
"poaceae"	"poa"	"annua"	"california"	"santa barbara"	"san miguel island: canada del mar, along trail in front in ranger station"	"7ab7c436-aec1-411f-808f-77a94d7c7318"	3
"poaceae"	"poa"	"annua"	"california"	"santa barbara"	"san miguel island: head of willows cyn"	"ee71a67f-3228-4ad2-a384-ac900109541d"	3
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island; on high dune slope west of simonton cove"	"1d560a3b-e227-4be8-aacb-8c99d1adfeb7"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"20eb20b8-709a-4638-8e3b-f0f60b5d9267"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: san miguel island"	"2ea0b5e3-c5c5-4876-acfa-7b8a0f56d982"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island; 0.75 mile east of harris point toward cuyler harbor."	"31d6731c-fd28-40d4-90f8-e28ef43bdc7f"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: w end of simonton cove"	"5b487c9e-76f4-46c7-9db3-219f622237b3"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: beach cuyler harbor"	"6adc90e9-2e0e-4811-97ff-8fd6ea9abdf8"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island. west of simonton cove"	"6b933753-d225-4c09-92bb-4271722edbdc"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"channel islands. san miguel island. beach bluff at w end of simonton cove"	"6c08fde1-4de3-4c72-a505-a06b4f46a603"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: n of adams cove, between adams cove and indian midden"	"825eaae0-9af0-47b8-8090-2002319830c3"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: san miguel island"	"86ab7e07-9ed4-4c26-bbcd-63a4dcc17516"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: near cardwell pt"	"8d2c64f1-6c2a-4a77-a2d4-a93ec73e4527"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"3/4 mile e of harris point toward cuyler harbor"	"8fd8cbc6-ccdb-4f4f-b69d-cd7cce1e2593"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: opposite adams cove above w shore"	"935b6f06-fb5b-46d6-99e6-7335bcc99a4a"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"low flat area along beach, cuyler harbor, san miguel island"	"beb53fff-19fe-45a2-ad07-ecfc5a7de58c"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"sand miguel isl, n shore sand miguel isl; channel islands"	"c1c4b75a-ce62-46f1-b746-93457ebc5107"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"channel islands san miguel island, high dune slope west of simonton cove"	"ca657d0f-aabd-4c99-9800-56e25a1a7e08"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: opposite adams cove"	"cdf4536b-2359-464b-90cb-65df1ccdb38f"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island; beach bluff at the west end of simonton cove."	"cf2d2397-ddf2-4b13-aced-b2c944acfaae"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island."	"d4a8122e-7aad-47fc-b595-e144e10d3da2"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"san miguel island: 0.75 mi e of harris pt toward cuyler harbor"	"d8081cda-4b2d-47bd-a817-77b1d584b1ae"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"channel islands san miguel island, bluff at west end of simonton cove"	"d8bb2b4b-8f82-4113-b039-8b25dc120a75"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"channel islands san miguel island, 0.75 mi east of harris point toward cuyler harbor"	"ed7c8eab-ef44-43d2-9a1e-b66da1e00aca"	23
"poaceae"	"poa"	"douglasii"	"california"	"santa barbara"	"channel islands. san miguel island. 0.75 mile e of harris point toward cuyler harbor, at top edge of beach bluff"	"f63a6829-3a92-4388-959a-1b4f33734f62"	23
"caryophyllaceae"	"polycarpon"	"depressum"	"california"	"santa barbara"	"san miguel island: e end of sandy beach at cuyler harbor"	"fec983ef-c753-4146-b61b-0c6ddd201009"	1
"caryophyllaceae"	"polycarpon"	"tetraphyllum"	"california"	"santa barbara"	"san miguel island: campsite near nw end of cmpgrd (2nd campsite from nw corner)"	"7cfb7aae-a16f-4d78-83eb-43566e54feb6"	1
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island. spring on bank at bse of cliffs at cuyler harbor"	"002608d7-be4a-4520-93d3-b93d6650636e"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island, along beach cliff near the center of simonton cove."	"024effcb-96b1-4b1a-a21a-7b0c7523e3bc"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: beach cliff near the center of simonton cove"	"0ea32b6d-b3bd-4215-9748-46ce373da28f"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: ne end of terrace on top of prince island"	"155a1707-f909-4099-b582-28ac3114503a"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: spring on bank at base of cliffs at cuyler harbor"	"164627f6-220d-4999-a4fd-a6d323357d07"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: spring at cuyler harbor, ca. 0.2 mi w of trail from harbor to ranch house"	"18d47289-10b9-4e8f-9947-dbe36abe067d"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: rd w of playa w of green mtn"	"28a4ca03-c8a0-4c0c-8b3e-541e89719fdf"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: cyn draining se from green mtn"	"2cbb3a3b-4b08-463b-82eb-17d8b1b33652"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"3d253834-f7de-4563-a95c-9588b922d9b6"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"channel islands. san miguel island. on beach bluff between ranch and crook point"	"49db209e-b19c-47f0-afa0-ee3e1581512a"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island. head of e fork of canyon del mar. 0.3 miles w of old ranch house."	"4a9636d5-77ae-4d6f-a10a-5b96880eb0e8"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island, spring on bank at base of cliffs at cuyler harbor."	"4bc1095d-7d57-49e0-8992-fcf98d46e836"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: willow cyn at spring"	"4d3b5236-9204-425d-8539-d9e9da32aad2"	21
