"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"coast of california, santa cruz island santa cruz island; coast of california, santa cruz island"	"994b1ae2-66f5-4770-8dd5-b80d582984e5"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. above chinese harbor on pine-clad flat at end of jeep road in forest."	"a10e1b23-aeb3-4012-b599-1ab8b4e3f5bd"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island."	"a998aaa0-4e1a-4523-a3c8-ae4515e98669"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. central valley, arroyo n of biological station"	"ade5968e-f0d9-439f-b2c2-1b1ec6b1c0f8"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"b043ab2c-5d6e-4603-a811-f28fb5f89799"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. north of old ranch, 2 miles east of main ranch."	"b1cc8f55-398c-4592-a4ab-002a222f00c1"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"channel islands santa cruz island, e side of the island near the airport"	"b4f3bd06-33cc-4fa4-a6ae-6b52c203f936"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa barbara county: santa cruz island: ridge and slopes between prisoner\'s harbor and pelican bay. alt. 500-1000 ft"	"b83d7548-73c9-4e90-848d-6901eb0ab5be"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute;s harbor"	"b92155d6-4fd3-45e3-9d20-bdc617d832b6"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island: northernmost small cyn running w from canada del puerto, near prisoners harbor"	"bd53f898-71d8-4b35-a09b-57361bb4c971"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"1/2 mi. from prisoners harbor (canyon del puerto); channel isl.\'s, santa cruz isl., canyon del puerto"	"c21413fa-b2cc-486f-9bfb-94a87375a7cb"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"at mouth of laguna canyon; santa cruz island"	"cb34f784-f4ae-4a2b-ba39-5a176f25fee2"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"1 mi sw prisoner\'s harbor (santa cruz island); santa cruz island"	"cc06d95a-6788-4826-a2bb-e434bd5386b6"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island"	"d03ac86e-1d10-43ce-b1fa-d53855ff3eea"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. pelican bay."	"d32a325e-590c-47b3-98a8-421a827154e8"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island 2 mi. e of scorpion anchorage. e end of island on n side."	"d4428e09-3d1c-4338-a41f-6d27213fb66e"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"d7cbeba5-f36b-4f8c-9e4f-1e71a9470645"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"vicinity of pelican bay, santa cruz island"	"daff0179-90ee-4bf7-a2b5-6b0d3c780945"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island: canyon del puerto, 0.5 mi from prisoners harbor"	"e4ad925e-3a1d-422d-bb5d-7cf1c26a21c0"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute;s harbor canyon"	"e5559e60-f1e0-4509-9666-625e3e7d8559"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara county"	"santa barbara county: santa cruz island: ridge and slopes between prisoner's harbor and pelican bay. alt. 500-1000 ft."	"e5b50659-df7e-423a-ae6d-079d5eaa57ec"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"pine grove above christys, santa cruz island"	"e9970e2e-71b1-4006-b2d1-e3c01d504976"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"channel islands santa cruz island, cliff just above beach at mouth of laguna canyon"	"ec523530-c797-4005-96a7-35e45c1f7705"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"santa cruz island; n slope of los torres ridge; 2.7 s of research station; 1.7km se benchmark 1484 channel islands"	"f7ad0f53-3083-4f9b-98c1-5c92d7ed257c"	65
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"above prisoner\'s harbor; santa cruz island"	"fcdb0be9-e26e-4a90-8b6c-ab3e41d83a09"	65
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"ridge w of head of willows canyon about 1/2 mile (airline) so. of puerto zuelo ranch."	"115e2e7a-2744-4097-bd5a-3c84bb64a550"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. two thirds of the way up the left fork of coches prietos canyon."	"12aa3ec7-a69d-48cf-bd79-18e3725142a0"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"eastern ridge road at head of albert canyon santa cruz island."	"1419a4f3-975e-4b1f-8164-9c36e3c8b493"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: cascada, above swimming hole, just n of central valley, ca. 2 mi w of stanton ranch"	"1cf20191-f2c4-42c4-ac82-6bae00c4218b"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"on ridge south of stanton ranch, santa cruz island"	"21694639-c875-4757-a2da-a12f2ba37c29"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island, canyon below main ranch"	"27bf4860-9ccd-44ed-923e-347ab06cccf0"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: s of stanton ranch"	"2a7e2acd-0779-4709-998d-7d65e1266349"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: s side of cyn at portezuelo grade"	"3995cbdf-3029-420d-bf5f-c08c0ac0fcc1"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. in the chaparral on the side of the canyon at portezuelo grade"	"399f7447-6bea-47f3-bb9b-68fc96d1973f"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"along banks of stream back of willow harbor, santa cruz island"	"3b453a99-4e4e-4048-923b-29d6b38605dc"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. eastern ridge road at head of albert canyon."	"41087479-15f6-4ab4-905a-00922abd6adf"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. canyon back of willow harbor."	"421a02ef-114d-40ab-b52a-2f998844a6ad"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"canada islay, south side of central valley, about 1 mile west of stanton ranch; santa cruz island"	"489ec2c5-dc72-4bca-8ce9-9b7c64c123ec"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. top of the ridge south of canyon del medio, 3 1/2 mi. west of the stanton ranch hdq."	"4bb3287a-949c-4fe8-aed4-376d7c49c2b2"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"4c79fb49-94a6-48bb-82de-265623c452e7"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara county"	"santa barbara county: santa cruz island: c. 1/2 mi. w of ucsb field station. alt. 750-800 ft."	"546f1148-182c-4794-aeca-619919337cdf"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: coches prietos (cochies)"	"57234bdc-96c5-4bb6-8575-9e979f24c840"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa barbara county: santa cruz island: c. 1/2 mi. w of ucsb field station. alt. 750-800 ft"	"5ae20be0-46c8-4955-899a-15f546133f51"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"top of the ridge south of canyon del medio, 3 1/2 mi. west of the stanton ranch hdq., santa barbara, santa cruz island"	"64f79ec4-df32-4e07-8264-510c8a64b367"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: canada islay"	"65b161b7-2323-42e6-9c27-51cfc5387598"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"pass from west ranch to prisoners harbor; santa cruz island"	"6a920357-89ad-4589-897a-714cfe574ead"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island; on the side of the canyon at portezuelo grade."	"6c9ea9c7-3e1c-4ff1-b011-c0b3b32d08a6"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. canyon below main ranch"	"72dc66af-a70f-4437-8611-b40678058abf"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"between ridge road and canada islay, south side of central valley, about 1 mile west of stanton ranch; santa cruz island"	"79ec9cdc-1d81-406b-abcf-b6c7ca42cfb1"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"[ca&ntilde;ada] canada del puerta zuela, santa cruz island"	"7ac4e2f3-f2bb-4731-a427-cef21bc4e85e"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"1 km. s of rodge road, los pinos del sur, santa cruz island"	"9202a3f4-a5ed-4cb5-b4ec-c17eb51133ce"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: between ridge rd and canada islay, s side of central valley, ca. 1 mi w of stanton ranch"	"9816558c-6585-487b-be40-b9402ccf35ca"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. ridge on s of canyon medio (se from cocho diablo)"	"9ab81870-6fbd-46e5-8f0c-51d7503edd24"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. 0.5 mi wsw of laboratory, central valley"	"9ffdc944-5901-4531-b5b4-764b4a1e9f7a"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: 1 mi down willows cyn rd"	"a23a9e0c-2a83-484f-859f-0afc7bb49b79"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. 1/2 mi. sou. of puerto zuelo ranch. head of willows canyon"	"b08c2eb9-df2f-4a1b-aa11-1803ff9e63ff"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"central valley between centinella and stanton ranch, santa cruz island"	"b3ea4a62-ad9c-4f4e-a3c4-a0672f74a879"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: top of ridge s of cyn del medio, 3.5 mi w of stanton ranch headquarters"	"b520aeae-0f12-4342-b12f-47f255082f35"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"b9ae347d-ff0e-438e-bb8f-3b3a3e8ae0f9"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"between ridge road and canada islay (about 1 mi w of stanton ranch, s side of central valley, santa cruz island); california islands, santa cruz island, central valley"	"bb9ff61b-003c-41e7-8f1a-a1ea1e45a067"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: canada islay, s side of central valley, ca. 1 mi w of stanton ranch"	"beba461e-293c-446d-a145-6ef7d3eec8fd"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"channel islands santa cruz island"	"c11750a4-aa39-4b64-bfc2-595360c73db6"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: east of christy ranch; in a side canyon off of valley road near the base of centinela grade; vicinity of christy pines"	"c1a45306-0bc1-4256-a624-a4563012f09c"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. along road towards centinela: 1.8 miles west of field station"	"c45c4f3f-43df-4c85-b470-ace2129face3"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"island of santa cruz; coast of california"	"c4f5886a-6a00-409a-9746-8653fe57223f"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island, near waterfall 3 mi. w of field station"	"c74386ad-04ff-4956-8d8e-30252ff92fb4"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"se cocho diablo (ridge s of canyon medio); santa cruz island"	"c7ae02d3-d0fa-4dc9-b798-78ee58143098"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: canada islay"	"ca0ecfaa-e5f9-471c-bf9d-3e016d5db2ed"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island"	"d17c4b46-1b8b-4003-820d-8a39230a5f93"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"channel islands santa cruz island, on the side of the canyon at portezuelo grade."	"d6a3f411-14cc-4978-857f-8d0aeedd28d5"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island"	"e97b16ec-b588-41c1-a183-d42e8b1b861c"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: lower part of canada de la mina, 0.5 mi s of central valley rd, ca. 2 mi from stanton ranch"	"e993c1e8-38ba-4788-9bfe-7b26e2d1bcb1"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"1/2 mi. west of uc field station on ridge road, south ridge, santa cruz island"	"ec65901a-3d17-4c5e-bf58-925ea908775c"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island. ridge south of stanton ranch ."	"f88cb6fe-9db4-423a-b6db-18b61006670c"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"on the side of the canyon at portezuelo grade, santa cruz island"	"fb16cf6c-2015-44fc-8c63-6eb1ab6c9418"	51
"anacardiaceae"	"rhus"	"ovata"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"fc202b43-82f9-4849-bc47-ec84c5339be9"	51
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. buena vista grade, w. of summit at north edge of pine forest"	"0ee0a6e8-afe7-4e47-8444-0422b00f168a"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. along s ridge road, roughly 1.5 miles n of ragged mtn canyon bottom 250 yards s of road, sci schist, closed cone pine forest."	"0f5e2002-bd94-4f52-a6b2-c633e7cb0245"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island, from head of canyada de sauces to christies."	"12d72850-6dad-44b0-b3c7-6bd74bf1aea5"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa barbara county: santa cruz island. pinus remorata grove on n-facing slopes w of la cuesta gate"	"135de34d-282d-4018-a6f0-e9ae81a18ed8"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: mouth of eagle cyn"	"2541d8ee-e804-411a-b9f9-f1634c805ba2"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: mouth of eagle cyn"	"3711fcbb-4224-4cbd-8e4f-71df674270d9"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"just east of mouth of eagle canyon on santa cruz island volcanic."	"3ec252c0-66c0-490b-952a-3d1c954988c9"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: south ridge rd, roughly 1.5 mi n of ragged mtn"	"46be724a-4a5a-4fbf-94ce-8e346ed66f76"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: leading to summit of ragged mtn, ca. 200 yds n of summit"	"5056ecec-dc4e-4e9e-aff5-77cbc70f2a41"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. west end of island."	"5d6e2726-08b1-4cfe-8abe-913ff25bac09"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. west end of island."	"61ef2c15-d749-4a22-ae3b-8935cc36edd0"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: 100 m e of mouth of eagle cyn"	"62bdc046-951c-4db7-90d6-9e1df16ad047"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. canada cervada, 1/2 mile w of cuesta ridge, w end of island."	"6976ff6a-ae17-4a74-a54a-2f647cac92e2"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island"	"734bac75-a7b3-44ce-8228-61cf1882200d"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island near west end"	"7759d8c6-fa00-4153-848b-673ce7588bb7"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. w. of summit of buena vista grade, at n edge of pine forest."	"7ce642e1-6e01-456c-a36c-05f456d72999"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara county"	"santa barbara county: santa cruz island. pinus remorata grove on n-facing slopes w of la cuesta gate."	"829bcbca-6564-447e-9c1f-fa8c9f1dbb7d"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: just e of mouth of eagle cyn, e of prisoners harbor"	"94704ae6-8b26-4613-8ea3-0e03b0b02104"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: ridge at the head of canada de los sauces"	"9d423fd3-e8dd-44a3-8ec5-5e06fd5a6204"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: under pines, s of cyn cebada"	"9d6e36bf-c36b-4228-83da-621f45ecf9df"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island. n-facing slopes w of la cuesta gate, near 34 01&iacute;n, 119 48&iacute;w"	"a1659108-e237-4edc-aad9-6faa9fd8590c"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: pine forest, upper cebada cyn"	"a523dc3d-e88f-4201-878a-c0af26fd2816"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"canyon s cuesta grade; channel islands, santa cruz island"	"a62e37fa-0ae4-43e8-a10b-b8997041bc4a"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: above fl of cyn leading to embudo trough"	"abda48a3-aefd-4e85-840c-12fa3f06ddb3"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island; just east of mouth of eagle canyon."	"b7ab4e13-03d3-4651-ab0a-3ebf50bb006e"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: mouth of eagle cyn (first cyn e of prisoners harbor"	"c830ea4b-313a-4de3-b564-349002df4332"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa barbara county: santa cruz island. along s ridge road, roughly 1.5 miles n of ragged mountain"	"ca6146ff-d941-4495-997c-3ac1bf91f26f"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa barbara county: santa cruz island. just e of mouth of eagle canyon, e of prisoners\' harbor"	"cfbe6f68-a646-405c-9988-805bcc7a69f7"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: east of christy ranch; in a side canyon off of valley road near the base of centinela grade; vicinity of christy pines"	"dac50ceb-1e61-4c3c-a331-bae6a48ceac5"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"island of santa cruz"	"fcda9021-2509-492b-81a9-e0eb3f0a22bd"	31
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"santa barbara"	"santa cruz island: base of pine forest, w end of island"	"fddbe90f-8078-4d7b-8be4-3da12b557e7e"	31
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa barbara county: santa cruz island. canada del puerto, 0.5 miles from stanton ranch"	"4475471f-206b-467c-bbb0-389c28a97465"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island. canada del puerto, 0.5 miles from stanton ranch."	"45ce0c7a-f74c-4af8-a4b8-819e1955d000"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island. canada del puerto, 0.5 miles from stanton ranch"	"4dabac03-b141-4e1a-8512-af0ebdd11cbf"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island. scorpion ranch, planted on e side of wooden bunkhous. cultivated."	"66f48891-3fd3-40a7-a30d-4a5f9d522ef0"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island: scorpion ranch, planted on e side of wooden bunkhouse"	"68e4e346-cc6c-4782-b1f5-2d342d45c04c"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island: corral area, prisoners harbor, just w of mouth canada del puerto"	"6ed188c5-0b19-4cfa-a349-f07fe332f6f8"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island. corral area, prisoners\' harbor, just west of mouth of canada del puerto."	"6f31922f-7ff0-4d41-bac6-574062f74007"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island: canada del puerto, 0.5 mi from stanton ranch"	"827f3579-fb16-462d-a4cb-dd57c8a63487"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"0.5 mi from stanton ranch (canada del puerto); santa cruz island"	"bb38f7d6-df41-41ec-b674-b21f05d86911"	10
"fabaceae"	"robinia"	"pseudoacacia"	"california"	"santa barbara"	"santa cruz island, canada del puerto, 0.5 miles from stanton ranch, single volunteer tree in creek bed"	"c85778c8-71a7-40bb-ab8c-365e0c2408da"	10
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"bank on edge of river wash santa cruz island"	"0932de71-4d9b-4347-a9e6-ebeaeee433cf"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"bed of arroyo del medio west of stanton beach, santa cruz island"	"0e846bd6-db1d-4c6c-88a2-fc2024b98abb"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"back of willow harbor, santa cruz island"	"0e9b7a31-7dbe-4724-bee8-3b507ed271ee"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: central valley rd ca. 0.25 mi w of the nature conservancy cabins in bosque mano"	"10a83ea8-7182-4b09-908c-5b74769cd747"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"canyon back of willow harbor (stream bank on w side); santa cruz island"	"1627034b-4038-4b08-9094-ef9573d3af38"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: cochies [coches prietos]"	"1bcd26c2-4b44-499f-9ed1-0bebaad1037d"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island; along road, canyon del puerto"	"1da099e1-408e-4e01-9a74-997e7538d7e9"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"1 mi ne of stanton ranch headquarters (santa cruz island, canyon del puerto); santa cruz island, canyon del puerto"	"1eb8d303-3033-48bf-8a61-bfc0d065ea59"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. canyon del puerto, ca. [?] mi. from stanton ranch hdqrs."	"2033379e-35d2-4a72-b38f-9473a4c5779a"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"beside swimming hole santa cruz island"	"2427e6bc-a33b-4706-a2d7-29640c695369"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: fence line at edge of old grain field; opposite from islay pasture, in cyn del medio, 1 mi w of stanton ranch headquarters"	"2e1855fd-6e05-408f-9d56-c2bbda61f79b"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: central valley, 3 mi w of top of portezuela grade"	"2eeef4fb-22fc-4172-b426-6e6607322888"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: cyn del puerto, 1 mi ne of stanton ranch headquarters"	"32715052-5f39-48d9-a60e-5f1cbc10d787"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. bed of arroyo del medio, west of stanton ranch"	"3277c7b9-849b-4be4-b6f5-456bbe7c697f"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. prisoners harbor."	"36b57698-1456-41f1-bc7c-678d91cda4ee"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. beside the swimming hole at the stream capture in canyon del medio, 1 1/2 mi. west of the stanton ranch hdq."	"39c5d3aa-f546-4e73-8ec2-759ce3795587"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: rd between alameda de los coches prietos and coches prietos beach, ca. 0.2 mi from shoreline"	"3b6876c6-da45-44ae-9710-00d3c40e4472"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island."	"49bf40f8-b8e4-48b9-970d-aff1a8dc5371"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"prisoners harbor santa barbara islands, santa cruz island (hill side)"	"4bdd390f-29c7-49d8-9992-9cfd2a0fb889"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. one mile up coches prietos canyon from mouth."	"4e2f28bd-84d3-4dc4-add5-8a3d3a58a995"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: arroyo del medio, w of stanton ranch"	"4ef86c08-b696-47f6-9366-c715dfbc6eac"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. along road to and near prisoner&iacute;s harbor, 3-4.2 miles from field station."	"5c81b3c0-5d00-4171-b803-14970e5b8706"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, beside swimming hole"	"5d637a9d-1125-4a29-beb0-11cf79fefab3"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island"	"655fdff2-59b5-49ab-838a-fb6d0fd2647a"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: n side of canada de la portezuela, ca. 0.4 mi w of reparo viejo"	"6686a8fe-36bb-4af9-89ee-5c46def2c514"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"channel islands santa cruz island, prisoners harbor near the lookout cabin"	"67685820-c59c-4c8d-8ea7-c4bb32a9ebb5"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, between main ranch & prisoners harbor"	"68549dc1-c1b8-46eb-930a-ba8e0759a433"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: 1 mi up coches prietos cyn from its mouth"	"6a6f639b-4d95-4fcf-b200-9d4c21efbe75"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"700d02c4-6b50-49b2-beaa-b0012697a26e"	66
